house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,3,C0,2025,2025,HPl_Rb,4.5,2,206.84581885727118,538.933990022493,18.80528479204737,0.11748055371935065,49.182075861904764,1.2930789004761905,2.1872632645238093,7.606941029047619,29.31641301904762,Ro,216,2092.9,2092.9852925285027,129.0713229424404,0.5017241379310344,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mass-H1-Ideal-AK-3-HPl_Rb-Ro-C0-2025-Hhigh,2299.7458188572714,2631.919282550996,0.619204691650385,147.87660773448775,62.38045932857143,1.539316218142857,2.4656339463809522,9.157746255714287,29.31641301904762,18.80528479204737,129.0713229424404,147.87660773448775,2299.7458188572714,0.619204691650385
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,4,C0,2025,2025,HPl_Rb,4.5,2,206.84581885727118,538.933990022493,18.80528479204737,0.11748055371935065,49.182075861904764,1.2930789004761905,2.1872632645238093,7.606941029047619,29.31641301904762,Ro,360,2847.2,2847.2279246596777,177.1184234027603,0.5931034482758621,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-H1-Ideal-AK-4-HPl_Rb-Ro-C0-2025-Hhigh,3054.045818857271,3386.161914682171,0.7105840019952128,195.92370819480766,74.77956734285715,1.6594319828095236,2.727146893095238,10.614636908571429,29.31641301904762,18.80528479204737,177.1184234027603,195.92370819480766,3054.045818857271,0.7105840019952128
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,5,C0,2025,2025,HPl_Rb,4.5,2,206.84581885727118,538.933990022493,18.80528479204737,0.11748055371935065,49.182075861904764,1.2930789004761905,2.1872632645238093,7.606941029047619,29.31641301904762,Ro,360,3324.15,3324.3940525519356,208.8520851238011,0.7310344827586207,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-H1-Ideal-AK-5-HPl_Rb-Ro-C0-2025-Hhigh,3530.9958188572714,3863.3280425744288,0.8485150364779713,227.65736991584845,74.77956734285715,1.6594319828095236,2.727146893095238,10.614636908571429,29.31641301904762,18.80528479204737,208.8520851238011,227.65736991584845,3530.9958188572714,0.8485150364779713
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,3,C0,2025,2025,HYD1000,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD1000-HYD1000-C0-2025-Hhigh,927.2784077653964,3069.426833331161,0.338912518763427,64.48654212685202,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,NA,NA,64.48654212685202,927.2784077653964,0.338912518763427
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,4,C0,2025,2025,HYD1000,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD1000-HYD1000-C0-2025-Hhigh,1065.3880246970411,3539.51066666424,0.3616755757373908,73.61049238645447,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,NA,NA,73.61049238645447,1065.3880246970411,0.3616755757373908
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,5,C0,2025,2025,HYD1000,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-5-HYD1000-HYD1000-C0-2025-Hhigh,1205.195896351576,4011.1351555516258,0.40999234738800217,83.07441426428962,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,NA,NA,83.07441426428962,1205.195896351576,0.40999234738800217
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,3,C0,2025,2025,HYD200,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD200-HYD200-C0-2025-Hhigh,808.8276840672446,2532.575,0.30197950109374255,56.27236005603863,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,NA,NA,56.27236005603863,808.8276840672446,0.30197950109374255
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,4,C0,2025,2025,HYD200,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD200-HYD200-C0-2025-Hhigh,950.2083311285494,3008.858333333333,0.288924232563189,65.5041966387893,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,NA,NA,65.5041966387893,950.2083311285494,0.288924232563189
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,5,C0,2025,2025,HYD200,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-5-HYD200-HYD200-C0-2025-Hhigh,1097.8573861346918,3486.4166666666665,0.4016681443820665,75.14759368502713,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,NA,NA,75.14759368502713,1097.8573861346918,0.4016681443820665
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,3,C0,2025,2025,HYD500,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD500-HYD500-C0-2025-Hhigh,834.5999310476572,2765.215655553599,0.3112015716077235,58.070483004407286,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,NA,NA,58.070483004407286,834.5999310476572,0.3112015716077235
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,4,C0,2025,2025,HYD500,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD500-HYD500-C0-2025-Hhigh,973.448063575543,3239.093111108693,0.3250260344506533,67.08112622994075,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,NA,NA,67.08112622994075,973.448063575543,0.3250260344506533
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,5,C0,2025,2025,HYD500,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-5-HYD500-HYD500-C0-2025-Hhigh,1114.0492566357589,3714.36462221792,0.3767482480684339,76.37730064466889,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,NA,NA,76.37730064466889,1114.0492566357589,0.3767482480684339
Mass,H1,Ideal,AK,Hhigh,R-HP,1,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HP,135,246.0223328758283,1045.1411360470563,15.075102852790897,0.05652545444545868,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mass-H1-Ideal-AK-1-R-HP-C0-2025-Hhigh,784.9563228983212,1584.0751260695492,0.39782701704919227,62.370578767283924,59.15561687142858,2.559166586190476,0.8653938608095239,5.4748362847619045,13.588235295238094,47.295475914493025,15.075102852790897,62.370578767283924,784.9563228983212,0.39782701704919227
Mass,H1,Ideal,AK,Hhigh,R-HP,2,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HP,135,357.83452212095375,1521.4076238337868,21.934245699157135,0.09759421582778048,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mass-H1-Ideal-AK-2-R-HP-C0-2025-Hhigh,896.7685121434467,2060.3416138562798,0.43889577843151406,69.22972161365016,59.15561687142858,2.559166586190476,0.8653938608095239,5.4748362847619045,13.588235295238094,47.295475914493025,21.934245699157135,69.22972161365016,896.7685121434467,0.43889577843151406
Mass,H1,Ideal,AK,Hhigh,R-HP,3,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HP,180,487.7820823802187,2072.346479155806,30.361334098403955,0.12180006322888176,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mass-H1-Ideal-AK-3-R-HP-C0-2025-Hhigh,1026.7160724027117,2611.2804691782985,0.4631016258326153,77.65681001289698,62.212058609523815,2.7998503728571427,1.0575964127142856,5.805278678571429,13.588235295238094,47.295475914493025,30.361334098403955,77.65681001289698,1026.7160724027117,0.4631016258326153
Mass,H1,Ideal,AK,Hhigh,R-HP,4,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HP,300,658.1091448908267,2802.744823491569,41.34847587072469,0.14484232092994245,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mass-H1-Ideal-AK-4-R-HP-C0-2025-Hhigh,1197.0431349133196,3341.6788135140623,0.486143883533676,88.64395178521772,70.38280846666666,3.441673804761905,1.5701365517619046,6.686458395238095,13.588235295238094,47.295475914493025,41.34847587072469,88.64395178521772,1197.0431349133196,0.486143883533676
Mass,H1,Ideal,AK,Hhigh,R-HP,5,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HP,300,770.6443053146912,3280.56704057369,48.849520830147256,0.1782665139467952,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mass-H1-Ideal-AK-5-R-HP-C0-2025-Hhigh,1309.578295337184,3819.5010305961832,0.5195680765505288,96.14499674464028,70.38280846666666,3.441673804761905,1.5701365517619046,6.686458395238095,13.588235295238094,47.295475914493025,48.849520830147256,96.14499674464028,1309.578295337184,0.5195680765505288
Mass,H1,Ideal,AK,Hhigh,R-HPo,1,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HPo,162,256.4695082823454,1089.1765010282277,15.780376622916595,0.05456729195886473,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mass-H1-Ideal-AK-1-R-HPo-C0-2025-Hhigh,795.4034983048383,1628.1104910507206,0.3958688545625983,63.07585253740962,60.98462466190476,2.7035768585714286,0.9807153922380952,5.673101721428571,13.588235295238094,47.295475914493025,15.780376622916595,63.07585253740962,795.4034983048383,0.3958688545625983
Mass,H1,Ideal,AK,Hhigh,R-HPo,2,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HPo,162,368.08616746885303,1564.8170593602945,22.601707866703425,0.10109983287606764,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mass-H1-Ideal-AK-2-R-HPo-C0-2025-Hhigh,907.020157491346,2103.7510493827876,0.4424013954798012,69.89718378119645,60.98462466190476,2.7035768585714286,0.9807153922380952,5.673101721428571,13.588235295238094,47.295475914493025,22.601707866703425,69.89718378119645,907.020157491346,0.4424013954798012
Mass,H1,Ideal,AK,Hhigh,R-HPo,3,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HPo,216,504.89281957598774,2144.518205237764,31.48451402620028,0.1288402186080681,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mass-H1-Ideal-AK-3-R-HPo-C0-2025-Hhigh,1043.8268095984806,2683.452195260257,0.47014178121180167,78.7799899406933,64.66692650952382,2.992397402380952,1.2113584546190475,6.069632593809523,13.588235295238094,47.295475914493025,31.48451402620028,78.7799899406933,1043.8268095984806,0.47014178121180167
Mass,H1,Ideal,AK,Hhigh,R-HPo,4,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HPo,360,689.0074520446115,2932.8425077657357,43.35728417774845,0.16191882909891075,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mass-H1-Ideal-AK-4-R-HPo-C0-2025-Hhigh,1227.9414420671044,3471.776497788229,0.5032203917026443,90.65276009224146,74.46211182857144,3.76258552047619,1.8264066212857142,7.127048252380952,13.588235295238094,47.295475914493025,43.35728417774845,90.65276009224146,1227.9414420671044,0.5032203917026443
Mass,H1,Ideal,AK,Hhigh,R-HPo,5,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,HPo,360,801.3942873763864,3410.2406622039807,50.86685156337299,0.1854143965900918,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mass-H1-Ideal-AK-5-R-HPo-C0-2025-Hhigh,1340.3282773988794,3949.174652226474,0.5267159591938253,98.16232747786601,74.46211182857144,3.76258552047619,1.8264066212857142,7.127048252380952,13.588235295238094,47.295475914493025,50.86685156337299,98.16232747786601,1340.3282773988794,0.5267159591938253
Mass,H1,Ideal,AK,Hhigh,R-R,1,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,R,135,1009.8,1009.7747841269364,61.20345165199018,0.22241379310344828,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mass-H1-Ideal-AK-1-R-R-C0-2025-Hhigh,1548.733990022493,1548.7087741494292,0.5637153557071819,108.4989275664832,45.41464462857143,1.8179201494285713,0.39281330971428574,3.0113352457142852,0,47.295475914493025,61.20345165199018,108.4989275664832,1548.733990022493,0.5637153557071819
Mass,H1,Ideal,AK,Hhigh,R-R,2,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,R,135,1486.3000000000002,1486.279096390136,90.00466128266743,0.37413793103448273,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mass-H1-Ideal-AK-2-R-R-C0-2025-Hhigh,2025.2339900224931,2025.2130864126289,0.7154394936382162,137.30013719716044,45.41464462857143,1.8179201494285713,0.39281330971428574,3.0113352457142852,0,47.295475914493025,90.00466128266743,137.30013719716044,2025.2339900224931,0.7154394936382162
Mass,H1,Ideal,AK,Hhigh,R-R,3,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,R,180,2028.5,2028.608019547896,124.88965003147864,0.4810344827586207,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mass-H1-Ideal-AK-3-R-R-C0-2025-Hhigh,2567.433990022493,2567.542009570389,0.8223360453623543,172.18512594597166,47.505854138095245,1.8539548788571427,0.436919576,3.2570515976190473,0,47.295475914493025,124.88965003147864,172.18512594597166,2567.433990022493,0.8223360453623543
Mass,H1,Ideal,AK,Hhigh,R-R,4,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,R,300,2731.2,2731.3125786529554,169.67454979687034,0.5603448275862069,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mass-H1-Ideal-AK-4-R-R-C0-2025-Hhigh,3270.133990022493,3270.2465686754485,0.9016463901899404,216.97002571136335,55.7454479,1.9500474906190477,0.6107030806190477,4.225200849047619,0,47.295475914493025,169.67454979687034,216.97002571136335,3270.133990022493,0.9016463901899404
Mass,H1,Ideal,AK,Hhigh,R-R,5,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,R,300,3208.65,3208.894841460051,201.51183304897515,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mass-H1-Ideal-AK-5-R-R-C0-2025-Hhigh,3747.583990022493,3747.828831482544,1.046473976396837,248.8073089634682,55.7454479,1.9500474906190477,0.6107030806190477,4.225200849047619,0,47.295475914493025,201.51183304897515,248.8073089634682,3747.583990022493,1.046473976396837
Mass,H1,Ideal,AK,Hhigh,R-Ro,1,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,Ro,162,1049.3,1049.389071515771,63.74150411330697,0.21379310344827587,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mass-H1-Ideal-AK-1-R-Ro-C0-2025-Hhigh,1588.233990022493,1588.323061538264,0.5550946660520094,111.0369800278,46.61711117619048,1.8337922465714285,0.4181748573809524,3.1526246247619047,0,47.295475914493025,63.74150411330697,111.0369800278,1588.233990022493,0.5550946660520094
Mass,H1,Ideal,AK,Hhigh,R-Ro,2,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,Ro,162,1525.1,1525.1150595859226,92.54652288646226,0.38620689655172413,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mass-H1-Ideal-AK-2-R-Ro-C0-2025-Hhigh,2064.0339900224926,2064.0490496084158,0.7275084591554577,139.84199880095528,46.61711117619048,1.8337922465714285,0.4181748573809524,3.1526246247619047,0,47.295475914493025,92.54652288646226,139.84199880095528,2064.0339900224926,0.7275084591554577
Mass,H1,Ideal,AK,Hhigh,R-Ro,3,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,Ro,216,2092.9,2092.9852925285027,129.0713229424404,0.5017241379310344,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mass-H1-Ideal-AK-3-R-Ro-C0-2025-Hhigh,2631.833990022493,2631.9192825509954,0.843025700534768,176.36679885693343,49.520123838095245,1.8839838200476189,0.47940308409523813,3.4937275504761907,0,47.295475914493025,129.0713229424404,176.36679885693343,2631.833990022493,0.843025700534768
Mass,H1,Ideal,AK,Hhigh,R-Ro,4,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,Ro,360,2847.2,2847.2279246596777,177.1184234027603,0.5931034482758621,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-H1-Ideal-AK-4-R-Ro-C0-2025-Hhigh,3386.133990022493,3386.1619146821704,0.9344050108795957,224.4138993172533,61.91923185238095,2.0040995847142855,0.7409160308095238,4.950618203333333,0,47.295475914493025,177.1184234027603,224.4138993172533,3386.133990022493,0.9344050108795957
Mass,H1,Ideal,AK,Hhigh,R-Ro,5,C0,2025,2025,R,NA,7,538.9339900224929,538.9339900224929,47.295475914493025,0.34130156260373357,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,Ro,360,3324.15,3324.3940525519356,208.8520851238011,0.7310344827586207,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-H1-Ideal-AK-5-R-Ro-C0-2025-Hhigh,3863.083990022493,3863.3280425744288,1.0723360453623543,256.1475610382941,61.91923185238095,2.0040995847142855,0.7409160308095238,4.950618203333333,0,47.295475914493025,208.8520851238011,256.1475610382941,3863.083990022493,1.0723360453623543
Mass,H1,Ideal,AK,Hlow,HP-HP,1,C0,2025,2025,HP,6.5,NA,135.95499194893856,538.9339900224929,16.889004787509656,0.08390374927498952,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,HP,135,246.0223328758283,1045.1411360470563,19.594225039965565,0.05652545444545868,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mass-H1-Ideal-AK-1-HP-HP-C0-2025-Hlow,381.97732482476687,1584.0751260695492,0.1404292037204482,36.48322982747522,80.71709640476192,2.2284901009523814,4.29826665047619,15.023723170476192,73.78700124761906,16.889004787509656,19.594225039965565,36.48322982747522,381.97732482476687,0.1404292037204482
